name,start,datetime,flacfile,tag_fly_housefly,tag_bee_wasp,tag_water,tag_wind,tag_motor_vehicle,tag_aircraft,tag_human_voice,Group_buzz,Group_geophony,Group_anthropophony,dB
SMA02964-D05_20250430_172500.wav,30.0,20250430_172530,20250430_172530.flac,0.0024691971,0.002655872,0.0019542715,0.013538777,0.002589261,0.0040912274,0.014491951,0.002655872,0.013538777,0.014491951,-43.520389556884766
SMA02964-D05_20250430_173000.wav,0.0,20250430_173000,20250430_173000.flac,0.0025552753,0.0025940593,0.0015981498,0.03593739,0.0134303775,0.007914294,0.01607306,0.0025940593,0.03593739,0.01607306,-44.48857116699219
SMA02964-D05_20250430_173000.wav,30.0,20250430_173030,20250430_173030.flac,0.0027414516,0.0036745386,0.0013965506,0.025423143,0.0136892265,0.0049707824,0.018546604,0.0036745386,0.025423143,0.018546604,-45.466156005859375
SMA02964-D05_20250430_173500.wav,0.0,20250430_173500,20250430_173500.flac,0.0033112406,0.0038281153,0.0008826017,0.015518807,0.0019839986,0.002240975,0.018355675,0.0038281153,0.015518807,0.018355675,-44.10476303100586
SMA02964-D05_20250430_173500.wav,30.0,20250430_173530,20250430_173530.flac,0.0034539865,0.0039448636,0.0016060385,0.027764127,0.0045296424,0.005286567,0.016036594,0.0039448636,0.027764127,0.016036594,-44.38810348510742
SMA02964-D05_20250430_174000.wav,0.0,20250430_174000,20250430_174000.flac,0.002688401,0.0022587832,0.0020358823,0.014345267,0.003587553,0.004890829,0.019219153,0.002688401,0.014345267,0.019219153,-44.439849853515625
SMA02964-D05_20250430_174000.wav,30.0,20250430_174030,20250430_174030.flac,0.0030743715,0.0025934302,0.0020490356,0.019636007,0.0052126846,0.0060962792,0.01714834,0.0030743715,0.019636007,0.01714834,-44.19257354736328
SMA02964-D05_20250430_174500.wav,0.0,20250430_174500,20250430_174500.flac,0.0016490889,0.0017248729,0.0018266628,0.028981442,0.016290287,0.008114179,0.021935645,0.0017248729,0.028981442,0.021935645,-44.4279899597168
SMA02964-D05_20250430_174500.wav,30.0,20250430_174530,20250430_174530.flac,0.0020664365,0.0016426702,0.0026277292,0.0297595,0.014703476,0.008527547,0.023366265,0.0020664365,0.0297595,0.023366265,-44.45441436767578
SMA02964-D05_20250430_175000.wav,0.0,20250430_175000,20250430_175000.flac,0.0026785452,0.003906311,0.0045073614,0.051947664,0.016307067,0.02917869,0.03447075,0.003906311,0.051947664,0.03447075,-41.81971740722656
SMA02964-D05_20250430_175000.wav,30.0,20250430_175030,20250430_175030.flac,0.0024032576,0.003661189,0.0064184223,0.05056397,0.025577672,0.0368858,0.019138586,0.003661189,0.05056397,0.0368858,-40.45473098754883
SMA02964-D05_20250430_175500.wav,0.0,20250430_175500,20250430_175500.flac,0.0025413528,0.002940645,0.0031648385,0.03316475,0.030825429,0.014162829,0.02051106,0.002940645,0.03316475,0.030825429,-43.74142456054688
SMA02964-D05_20250430_175500.wav,30.0,20250430_175530,20250430_175530.flac,0.002092701,0.0014687972,0.0036238716,0.02510421,0.037990905,0.019804645,0.037707478,0.002092701,0.02510421,0.037990905,-42.719970703125
SMA02964-D05_20250430_180000.wav,0.0,20250430_180000,20250430_180000.flac,0.0029654359,0.00293365,0.0038843693,0.032129344,0.021595659,0.010356236,0.021044904,0.0029654359,0.032129344,0.021595659,-44.098854064941406
SMA02964-D05_20250430_180000.wav,30.0,20250430_180030,20250430_180030.flac,0.0034278505,0.0032598036,0.0034509727,0.03115727,0.020572092,0.007038059,0.020077586,0.0034278505,0.03115727,0.020572092,-44.83789825439453
SMA02964-D05_20250430_180500.wav,0.0,20250430_180500,20250430_180500.flac,0.0034652343,0.0037515196,0.002540333,0.035690498,0.026738392,0.015062962,0.0192962,0.0037515196,0.035690498,0.026738392,-44.288516998291016
SMA02964-D05_20250430_180500.wav,30.0,20250430_180530,20250430_180530.flac,0.0027211832,0.0028572755,0.0029589266,0.03681215,0.02296838,0.0122706,0.015597522,0.0028572755,0.03681215,0.02296838,-44.542930603027344
SMA02964-D05_20250430_181000.wav,0.0,20250430_181000,20250430_181000.flac,0.0022637425,0.0026381374,0.006018742,0.03045281,0.040954918,0.015138852,0.019322526,0.0026381374,0.03045281,0.040954918,-44.572853088378906
SMA02964-D05_20250430_181000.wav,30.0,20250430_181030,20250430_181030.flac,0.0030709885,0.003920242,0.0055002104,0.038429312,0.044467207,0.0136351995,0.01672838,0.003920242,0.038429312,0.044467207,-44.605350494384766
SMA02964-D05_20250430_181500.wav,0.0,20250430_181500,20250430_181500.flac,0.0025973988,0.0037228335,0.0029090024,0.045418028,0.024849411,0.016020605,0.02137987,0.0037228335,0.045418028,0.024849411,-43.34961700439453
SMA02964-D05_20250430_181500.wav,30.0,20250430_181530,20250430_181530.flac,0.0012076648,0.001069435,0.0014283409,0.01547579,0.016136482,0.0071851667,0.02719303,0.0012076648,0.01547579,0.02719303,-43.75932693481445
SMA02964-D05_20250430_182000.wav,0.0,20250430_182000,20250430_182000.flac,0.002798552,0.0036199514,0.0024642597,0.03148148,0.03354941,0.01459334,0.017349575,0.0036199514,0.03148148,0.03354941,-43.043243408203125
SMA02964-D05_20250430_182000.wav,30.0,20250430_182030,20250430_182030.flac,0.0043445183,0.0052304314,0.0052501378,0.033849258,0.03947254,0.019052481,0.01760933,0.0052304314,0.033849258,0.03947254,-44.56302261352539
SMA02964-D05_20250430_182500.wav,0.0,20250430_182500,20250430_182500.flac,0.002347199,0.0018457754,0.006045336,0.02585696,0.017280966,0.013577933,0.021085579,0.002347199,0.02585696,0.021085579,-44.270633697509766
SMA02964-D05_20250430_182500.wav,30.0,20250430_182530,20250430_182530.flac,0.0017827954,0.0019391157,0.0016686415,0.026002908,0.017772663,0.012981776,0.022791928,0.0019391157,0.026002908,0.022791928,-44.11783218383789
SMA02964-D05_20250430_183000.wav,0.0,20250430_183000,20250430_183000.flac,0.0019115928,0.0021534406,0.0032281305,0.03873863,0.01683593,0.012059908,0.01654392,0.0021534406,0.03873863,0.01683593,-44.22631072998047
SMA02964-D05_20250430_183000.wav,30.0,20250430_183030,20250430_183030.flac,0.0019042441,0.0021449856,0.0029699393,0.0353272,0.021685049,0.012832124,0.019584794,0.0021449856,0.0353272,0.021685049,-44.16133117675781
SMA02964-D05_20250430_183500.wav,0.0,20250430_183500,20250430_183500.flac,0.0019441139,0.00242065,0.002948664,0.03707998,0.026441937,0.027689565,0.028181013,0.00242065,0.03707998,0.028181013,-41.96430206298828
SMA02964-D05_20250430_183500.wav,30.0,20250430_183530,20250430_183530.flac,0.002114375,0.002252261,0.002470916,0.039077833,0.021889169,0.011071168,0.020569857,0.002252261,0.039077833,0.021889169,-43.803367614746094
SMA02964-D05_20250430_184000.wav,0.0,20250430_184000,20250430_184000.flac,0.0018018606,0.0020319421,0.0028340411,0.037445277,0.024824545,0.01777869,0.020883052,0.0020319421,0.037445277,0.024824545,-45.33707046508789
SMA02964-D05_20250430_184000.wav,30.0,20250430_184030,20250430_184030.flac,0.002375008,0.002772195,0.0034213378,0.038701784,0.020438958,0.01547364,0.019879203,0.002772195,0.038701784,0.020438958,-45.09739303588867
SMA02964-D05_20250430_184500.wav,0.0,20250430_184500,20250430_184500.flac,0.0019010911,0.0019701556,0.0016484554,0.027228504,0.010330191,0.01145239,0.019172905,0.0019701556,0.027228504,0.019172905,-44.50911712646485
SMA02964-D05_20250430_184500.wav,30.0,20250430_184530,20250430_184530.flac,0.0028524324,0.0030283977,0.0019943216,0.031617586,0.004703296,0.007776871,0.014770342,0.0030283977,0.031617586,0.014770342,-44.436431884765625
SMA02964-D05_20250430_185000.wav,0.0,20250430_185000,20250430_185000.flac,0.0029425581,0.0041352697,0.0034589267,0.024132371,0.026446884,0.009944481,0.019179752,0.0041352697,0.024132371,0.026446884,-43.50835800170898
SMA02964-D05_20250430_185000.wav,30.0,20250430_185030,20250430_185030.flac,0.0063535958,0.0064201043,0.0027089203,0.01884383,0.007926572,0.009200594,0.021417039,0.0064201043,0.01884383,0.021417039,-42.38634490966797
SMA02964-D05_20250430_185500.wav,0.0,20250430_185500,20250430_185500.flac,0.0030631563,0.0034815047,0.0012763062,0.033459835,0.011845935,0.007380668,0.01990797,0.0034815047,0.033459835,0.01990797,-44.75596618652344
SMA02964-D05_20250430_185500.wav,30.0,20250430_185530,20250430_185530.flac,0.0033512772,0.0032834338,0.0018189091,0.02085327,0.020783916,0.00813299,0.016441273,0.0033512772,0.02085327,0.020783916,-43.77965927124024
SMA02964-D05_20250430_190000.wav,0.0,20250430_190000,20250430_190000.flac,0.0041248966,0.0057688802,0.0021277233,0.038534105,0.028716866,0.031247333,0.013715107,0.0057688802,0.038534105,0.031247333,-40.738555908203125
SMA02964-D05_20250430_190000.wav,30.0,20250430_190030,20250430_190030.flac,0.0036531375,0.0043766317,0.002824479,0.045656066,0.028457448,0.019103242,0.015206149,0.0043766317,0.045656066,0.028457448,-42.00374984741211
SMA02964-D05_20250430_190500.wav,0.0,20250430_190500,20250430_190500.flac,0.0027309486,0.0028948546,0.0025402193,0.036727116,0.017240474,0.013482944,0.016973404,0.0028948546,0.036727116,0.017240474,-44.291259765625
SMA02964-D05_20250430_190500.wav,30.0,20250430_190530,20250430_190530.flac,0.0022942242,0.0018944904,0.0013304092,0.034689743,0.014792076,0.009542349,0.014230563,0.0022942242,0.034689743,0.014792076,-44.36898040771485
SMA02964-D05_20250430_191000.wav,0.0,20250430_191000,20250430_191000.flac,0.0010999972,0.0011164056,0.0022876966,0.018709322,0.010496052,0.0146132875,0.019620506,0.0011164056,0.018709322,0.019620506,-44.4786262512207
SMA02964-D05_20250430_191000.wav,30.0,20250430_191030,20250430_191030.flac,0.0011606419,0.0010155892,0.0018956142,0.010492714,0.005803187,0.010405083,0.017320884,0.0011606419,0.010492714,0.017320884,-44.24364471435547
SMA02964-D05_20250430_191500.wav,0.0,20250430_191500,20250430_191500.flac,0.0012368519,0.00092759967,0.0011982665,0.018933425,0.0063462993,0.007585439,0.021437902,0.0012368519,0.018933425,0.021437902,-43.48904037475586
SMA02964-D05_20250430_191500.wav,30.0,20250430_191530,20250430_191530.flac,0.0007771805,0.0006951009,0.0012171483,0.010886496,0.013941707,0.013823367,0.01702921,0.0007771805,0.010886496,0.01702921,-44.15728759765625
SMA02964-D05_20250430_192000.wav,0.0,20250430_192000,20250430_192000.flac,0.00080933975,0.0012796682,0.0013586644,0.014482289,0.0024227398,0.00094742817,0.033508044,0.0012796682,0.014482289,0.033508044,-43.21332931518555
SMA02964-D05_20250430_192000.wav,30.0,20250430_192030,20250430_192030.flac,0.0025771998,0.003095031,0.0014073456,0.02691369,0.0043396903,0.0014241562,0.023695724,0.003095031,0.02691369,0.023695724,-44.41424560546875
SMA02964-D05_20250430_192500.wav,0.0,20250430_192500,20250430_192500.flac,0.0029188015,0.00284366,0.0025438876,0.039295964,0.0090117585,0.010411124,0.019624572,0.0029188015,0.039295964,0.019624572,-44.49101257324219
SMA02964-D05_20250430_192500.wav,30.0,20250430_192530,20250430_192530.flac,0.0023902773,0.0028285782,0.0022741973,0.028020674,0.010769337,0.0130785685,0.027346926,0.0028285782,0.028020674,0.027346926,-44.897193908691406
SMA02964-D05_20250430_193000.wav,0.0,20250430_193000,20250430_193000.flac,0.028176123,0.02946015,0.0015493202,0.03325154,0.028564442,0.007823673,0.032955427,0.02946015,0.03325154,0.032955427,-43.758399963378906
SMA02964-D05_20250430_193000.wav,30.0,20250430_193030,20250430_193030.flac,0.0021081665,0.0026696397,0.006185927,0.03311453,0.023419736,0.011329799,0.022395689,0.0026696397,0.03311453,0.023419736,-44.40876007080078
SMA02964-D05_20250430_193500.wav,0.0,20250430_193500,20250430_193500.flac,0.00243919,0.0027119762,0.0029926281,0.037967432,0.01688495,0.010183904,0.020382755,0.0027119762,0.037967432,0.020382755,-44.60643768310547
SMA02964-D05_20250430_193500.wav,30.0,20250430_193530,20250430_193530.flac,0.002210119,0.0022989265,0.003628799,0.045185506,0.02050855,0.01284129,0.018209783,0.0022989265,0.045185506,0.02050855,-44.819149017333984
SMA02964-D05_20250430_194000.wav,0.0,20250430_194000,20250430_194000.flac,0.0029978484,0.003077119,0.0030523895,0.035903897,0.019219458,0.011817646,0.019472824,0.003077119,0.035903897,0.019472824,-45.022308349609375
SMA02964-D05_20250430_194000.wav,30.0,20250430_194030,20250430_194030.flac,0.0030726637,0.0025589108,0.0022150646,0.029831,0.0121454485,0.007819506,0.021295493,0.0030726637,0.029831,0.021295493,-44.3865966796875
SMA02964-D05_20250430_194500.wav,0.0,20250430_194500,20250430_194500.flac,0.0023391452,0.002342281,0.0021236178,0.029878704,0.008817679,0.006300826,0.020023605,0.002342281,0.029878704,0.020023605,-44.4384994506836
SMA02964-D05_20250430_194500.wav,30.0,20250430_194530,20250430_194530.flac,0.0019026009,0.002364101,0.0011623042,0.041929442,0.007053745,0.0040764012,0.013957665,0.002364101,0.041929442,0.013957665,-43.262794494628906
SMA02964-D05_20250430_195000.wav,0.0,20250430_195000,20250430_195000.flac,0.0023350338,0.0026229348,0.0036456683,0.040329423,0.017206293,0.012856859,0.018368585,0.0026229348,0.040329423,0.018368585,-44.76203155517578
SMA02964-D05_20250430_195000.wav,30.0,20250430_195030,20250430_195030.flac,0.0026126378,0.0025547226,0.0028495668,0.032698657,0.016176615,0.008732703,0.020724691,0.0026126378,0.032698657,0.020724691,-44.74790954589844
SMA02964-D05_20250430_195500.wav,0.0,20250430_195500,20250430_195500.flac,0.0029817612,0.0045617097,0.0024755923,0.031805232,0.0148322685,0.018973306,0.024727823,0.0045617097,0.031805232,0.024727823,-43.09735107421875
SMA02964-D05_20250430_195500.wav,30.0,20250430_195530,20250430_195530.flac,0.0014378779,0.0018489856,0.01106237,0.036487162,0.05390245,0.01857368,0.017627355,0.0018489856,0.036487162,0.05390245,-43.7491455078125
SMA02964-D05_20250430_200000.wav,0.0,20250430_200000,20250430_200000.flac,0.0022168178,0.0024319885,0.0033648387,0.043539327,0.017964274,0.015291312,0.025269741,0.0024319885,0.043539327,0.025269741,-42.9061164855957
SMA02964-D05_20250430_200000.wav,30.0,20250430_200030,20250430_200030.flac,0.0028921596,0.0033591283,0.002170771,0.03148225,0.019353319,0.0136355655,0.017080233,0.0033591283,0.03148225,0.019353319,-43.39298629760742
SMA02964-D05_20250430_200500.wav,0.0,20250430_200500,20250430_200500.flac,0.0020384437,0.002106545,0.0013765509,0.010995355,0.002759027,0.0026607267,0.014326562,0.002106545,0.010995355,0.014326562,-43.09583282470703
SMA02964-D05_20250430_200500.wav,30.0,20250430_200530,20250430_200530.flac,0.0031138877,0.0021575503,0.0013951847,0.008728077,0.0015274247,0.0014922076,0.007635516,0.0031138877,0.008728077,0.007635516,-42.90727996826172
SMA02964-D05_20250430_201000.wav,0.0,20250430_201000,20250430_201000.flac,0.0026178006,0.002746867,0.0009961406,0.026749637,0.011312372,0.007845474,0.012084464,0.002746867,0.026749637,0.012084464,-43.13591384887695
SMA02964-D05_20250430_201000.wav,30.0,20250430_201030,20250430_201030.flac,0.002187502,0.0023987337,0.0024548979,0.029185541,0.021222053,0.008676745,0.022310203,0.0023987337,0.029185541,0.022310203,-44.185672760009766
SMA02964-D05_20250430_201500.wav,0.0,20250430_201500,20250430_201500.flac,0.0018378219,0.0022295553,0.016219161,0.046667784,0.041528102,0.013783478,0.019624261,0.0022295553,0.046667784,0.041528102,-44.68388366699219
SMA02964-D05_20250430_201500.wav,30.0,20250430_201530,20250430_201530.flac,0.0012728476,0.0017627068,0.010363177,0.036380157,0.052230127,0.011767452,0.022118172,0.0017627068,0.036380157,0.052230127,-44.42274475097656
SMA02964-D05_20250430_202000.wav,0.0,20250430_202000,20250430_202000.flac,0.0014107897,0.0017410052,0.010029618,0.04455424,0.05360063,0.02203462,0.020504773,0.0017410052,0.04455424,0.05360063,-44.5513916015625
SMA02964-D05_20250430_202000.wav,30.0,20250430_202030,20250430_202030.flac,0.0015481993,0.0019764777,0.010000169,0.033592284,0.047210168,0.016336534,0.01899728,0.0019764777,0.033592284,0.047210168,-44.84871292114258
SMA02964-D05_20250430_202500.wav,0.0,20250430_202500,20250430_202500.flac,0.0020332586,0.0024617538,0.011490425,0.030470341,0.043389663,0.015131424,0.017868644,0.0024617538,0.030470341,0.043389663,-44.62262725830078
SMA02964-D05_20250430_202500.wav,30.0,20250430_202530,20250430_202530.flac,0.0015474359,0.0020658546,0.015632933,0.041459613,0.04740007,0.015503342,0.018859299,0.0020658546,0.041459613,0.04740007,-44.65205764770508
SMA02964-D05_20250430_203000.wav,0.0,20250430_203000,20250430_203000.flac,0.0013830021,0.0016463638,0.015660025,0.04446951,0.04707962,0.01651629,0.018534763,0.0016463638,0.04446951,0.04707962,-44.37811279296875
SMA02964-D05_20250430_203000.wav,30.0,20250430_203030,20250430_203030.flac,0.0013964988,0.0016840076,0.012473501,0.03515175,0.05537118,0.019336838,0.019251958,0.0016840076,0.03515175,0.05537118,-43.85749435424805
SMA02964-D05_20250430_203500.wav,0.0,20250430_203500,20250430_203500.flac,0.0024400128,0.002852636,0.01044408,0.03923857,0.018368198,0.014986496,0.020979295,0.002852636,0.03923857,0.020979295,-44.17449188232422
SMA02964-D05_20250430_203500.wav,30.0,20250430_203530,20250430_203530.flac,0.001712348,0.0020203018,0.009092127,0.036327455,0.045618776,0.017024558,0.019861842,0.0020203018,0.036327455,0.045618776,-43.76740264892578
SMA02964-D05_20250430_204000.wav,0.0,20250430_204000,20250430_204000.flac,0.0016306405,0.0021815205,0.009694321,0.040212538,0.05275568,0.017861146,0.018094111,0.0021815205,0.040212538,0.05275568,-44.47527313232422
SMA02964-D05_20250430_204000.wav,30.0,20250430_204030,20250430_204030.flac,0.0015637209,0.0020087154,0.011278668,0.035626367,0.048039004,0.01588652,0.017385658,0.0020087154,0.035626367,0.048039004,-43.92850875854492
SMA02964-D05_20250430_204500.wav,0.0,20250430_204500,20250430_204500.flac,0.0012406517,0.0016719971,0.01385003,0.04342756,0.052399844,0.015027398,0.017243344,0.0016719971,0.04342756,0.052399844,-44.52534103393555
SMA02964-D05_20250430_204500.wav,30.0,20250430_204530,20250430_204530.flac,0.0015424849,0.001919125,0.013468833,0.04497965,0.04760818,0.019123705,0.019284146,0.001919125,0.04497965,0.04760818,-44.48293685913086
SMA02964-D05_20250430_205000.wav,0.0,20250430_205000,20250430_205000.flac,0.001493015,0.0019798232,0.006934164,0.038329177,0.037835155,0.016574172,0.024592994,0.0019798232,0.038329177,0.037835155,-44.77951049804688
SMA02964-D05_20250430_205000.wav,30.0,20250430_205030,20250430_205030.flac,0.001921141,0.002682886,0.014028074,0.04876997,0.043750234,0.01566251,0.019895803,0.002682886,0.04876997,0.043750234,-44.93170166015625
SMA02964-D05_20250430_205500.wav,0.0,20250430_205500,20250430_205500.flac,0.001399501,0.0017835278,0.011394363,0.03589613,0.05272564,0.01769234,0.016822485,0.0017835278,0.03589613,0.05272564,-44.4825553894043
SMA02964-D05_20250430_205500.wav,30.0,20250430_205530,20250430_205530.flac,0.0018324867,0.002236616,0.008562292,0.027467275,0.036867883,0.010810756,0.020530863,0.002236616,0.027467275,0.036867883,-44.54429626464844
SMA02964-D05_20250430_210000.wav,0.0,20250430_210000,20250430_210000.flac,0.0017398429,0.0022418,0.008771734,0.03378714,0.053102512,0.015803805,0.01861099,0.0022418,0.03378714,0.053102512,-44.71238708496094
SMA02964-D05_20250430_210000.wav,30.0,20250430_210030,20250430_210030.flac,0.0014869409,0.0019808034,0.013323475,0.042392716,0.047682535,0.015685124,0.018456018,0.0019808034,0.042392716,0.047682535,-44.81107711791992
SMA02964-D05_20250501_080000.wav,0.0,20250501_080000,20250501_080000.flac,0.0019600135,0.002043349,0.0013349806,0.019226182,0.0034290922,0.0058339424,0.034763575,0.002043349,0.019226182,0.034763575,-44.02448654174805
SMA02964-D05_20250501_080000.wav,30.0,20250501_080030,20250501_080030.flac,0.0023323782,0.0025290991,0.00087579724,0.023593593,0.004324292,0.0058106002,0.017651457,0.0025290991,0.023593593,0.017651457,-44.00015258789063
SMA02964-D05_20250501_080500.wav,0.0,20250501_080500,20250501_080500.flac,0.0020042965,0.0025030214,0.0020693385,0.028490413,0.032473683,0.03699656,0.019973766,0.0025030214,0.028490413,0.03699656,-38.916202545166016
SMA02964-D05_20250501_080500.wav,30.0,20250501_080530,20250501_080530.flac,0.0018010254,0.0017605091,0.0015910708,0.02083802,0.06200657,0.040155996,0.0202267,0.0018010254,0.02083802,0.06200657,-37.77204132080078
SMA02964-D05_20250501_081000.wav,0.0,20250501_081000,20250501_081000.flac,0.002503099,0.0022941718,0.0027195106,0.03323252,0.014407164,0.0114206,0.02921502,0.002503099,0.03323252,0.02921502,-46.86866760253906
SMA02964-D05_20250501_081000.wav,30.0,20250501_081030,20250501_081030.flac,0.0032021834,0.0030987067,0.002777526,0.04022049,0.020162258,0.012280908,0.02438722,0.0032021834,0.04022049,0.02438722,-45.88081741333008
SMA02964-D05_20250501_081500.wav,0.0,20250501_081500,20250501_081500.flac,0.0015043354,0.0017835109,0.0033130052,0.029662164,0.03649883,0.010553899,0.068347886,0.0017835109,0.029662164,0.068347886,-44.4941520690918
SMA02964-D05_20250501_081500.wav,30.0,20250501_081530,20250501_081530.flac,0.0024324039,0.0023173222,0.0019070457,0.026220258,0.014085257,0.0087548345,0.027209867,0.0024324039,0.026220258,0.027209867,-46.31804656982422
SMA02964-D05_20250501_082000.wav,0.0,20250501_082000,20250501_082000.flac,0.003255108,0.0047251186,0.0008573258,0.013241675,0.0029717656,0.0023352583,0.019192897,0.0047251186,0.013241675,0.019192897,-41.01563262939453
SMA02964-D05_20250501_082000.wav,30.0,20250501_082030,20250501_082030.flac,0.0024707573,0.004190012,0.0017012284,0.016594112,0.0066733807,0.003991198,0.019952081,0.004190012,0.016594112,0.019952081,-40.07034683227539
SMA02964-D05_20250501_082500.wav,0.0,20250501_082500,20250501_082500.flac,0.0036636265,0.003716661,0.0011254991,0.030514581,0.014338231,0.008411387,0.019428194,0.003716661,0.030514581,0.019428194,-46.28765106201172
SMA02964-D05_20250501_082500.wav,30.0,20250501_082530,20250501_082530.flac,0.0056287358,0.007579974,0.0013618524,0.023526076,0.004320323,0.004064189,0.017496536,0.007579974,0.023526076,0.017496536,-46.23089599609375
SMA02964-D05_20250501_083000.wav,0.0,20250501_083000,20250501_083000.flac,0.0026097652,0.0026550943,0.00912744,0.017426271,0.026310533,0.0053703394,0.021585979,0.0026550943,0.017426271,0.026310533,-44.04093170166016
SMA02964-D05_20250501_083000.wav,30.0,20250501_083030,20250501_083030.flac,0.0026181454,0.00381068,0.0049986355,0.049516305,0.031643428,0.012129514,0.019488623,0.00381068,0.049516305,0.031643428,-46.125144958496094
SMA02964-D05_20250501_083500.wav,0.0,20250501_083500,20250501_083500.flac,0.002895664,0.003496987,0.0011589538,0.025090331,0.0077669644,0.006927919,0.012569363,0.003496987,0.025090331,0.012569363,-42.59724426269531
SMA02964-D05_20250501_083500.wav,30.0,20250501_083530,20250501_083530.flac,0.0057784133,0.0061301035,0.0012386887,0.025950527,0.010519463,0.009231521,0.016436731,0.0061301035,0.025950527,0.016436731,-41.13971328735352
SMA02964-D05_20250501_084000.wav,0.0,20250501_084000,20250501_084000.flac,0.002451199,0.003959392,0.003952106,0.035319965,0.007278041,0.021505723,0.020790355,0.003959392,0.035319965,0.021505723,-38.01304244995117
SMA02964-D05_20250501_084000.wav,30.0,20250501_084030,20250501_084030.flac,0.0026833378,0.0035899165,0.0037583068,0.029749176,0.013867815,0.016735544,0.015937554,0.0035899165,0.029749176,0.016735544,-39.99941635131836
SMA02964-D05_20250501_084500.wav,0.0,20250501_084500,20250501_084500.flac,0.0016122183,0.0018124052,0.0024282327,0.023801597,0.012698318,0.012691493,0.025135562,0.0018124052,0.023801597,0.025135562,-42.98830032348633
SMA02964-D05_20250501_084500.wav,30.0,20250501_084530,20250501_084530.flac,0.0021161647,0.0022991945,0.0049668243,0.023079263,0.009662689,0.0128461635,0.029129889,0.0022991945,0.023079263,0.029129889,-44.31044769287109
SMA02964-D05_20250501_085000.wav,0.0,20250501_085000,20250501_085000.flac,0.011082739,0.010549444,0.002780539,0.027154539,0.013336638,0.009726033,0.01703543,0.011082739,0.027154539,0.01703543,-41.77604293823242
SMA02964-D05_20250501_085000.wav,30.0,20250501_085030,20250501_085030.flac,0.00952603,0.0101320185,0.0026404997,0.02084312,0.0134258475,0.02109067,0.014858015,0.0101320185,0.02084312,0.02109067,-40.92930603027344
SMA02964-D05_20250501_085500.wav,0.0,20250501_085500,20250501_085500.flac,0.0027747576,0.0022493417,0.0050154408,0.022866815,0.03727591,0.014443162,0.016263776,0.0027747576,0.022866815,0.03727591,-42.831573486328125
SMA02964-D05_20250501_085500.wav,30.0,20250501_085530,20250501_085530.flac,0.0012929067,0.0023200999,0.0063051833,0.04865052,0.09488251,0.028632676,0.017230436,0.0023200999,0.04865052,0.09488251,-42.46688079833984
SMA02964-D05_20250501_090000.wav,0.0,20250501_090000,20250501_090000.flac,0.0027379573,0.0046569975,0.002859597,0.03129345,0.02602637,0.0064874333,0.019424016,0.0046569975,0.03129345,0.02602637,-42.99338912963867
SMA02964-D05_20250501_090000.wav,30.0,20250501_090030,20250501_090030.flac,0.001960869,0.0024251854,0.009598069,0.04477824,0.05261596,0.014959713,0.019633392,0.0024251854,0.04477824,0.05261596,-45.27001190185547
SMA02964-D05_20250501_090500.wav,0.0,20250501_090500,20250501_090500.flac,0.00230838,0.002555313,0.008128029,0.011689075,0.0033660172,0.0016045247,0.32193536,0.002555313,0.011689075,0.32193536,-45.98152923583984
SMA02964-D05_20250501_090500.wav,30.0,20250501_090530,20250501_090530.flac,0.0014284252,0.00209874,0.0037377595,0.011306071,0.005154461,0.0023523353,0.015466015,0.00209874,0.011306071,0.015466015,-45.51460647583008
SMA02964-D05_20250501_091000.wav,0.0,20250501_091000,20250501_091000.flac,0.0024947287,0.0049965396,0.011108125,0.056583848,0.032488134,0.02501371,0.091095425,0.0049965396,0.056583848,0.091095425,-44.50680541992188
SMA02964-D05_20250501_091000.wav,30.0,20250501_091030,20250501_091030.flac,0.0024701757,0.0031933875,0.005134654,0.034791775,0.042743683,0.012873694,0.020821443,0.0031933875,0.034791775,0.042743683,-46.1223258972168
SMA02964-D05_20250501_091500.wav,0.0,20250501_091500,20250501_091500.flac,0.0031110058,0.0035524853,0.0020984276,0.018584494,0.008609213,0.0074394387,0.018078802,0.0035524853,0.018584494,0.018078802,-44.40169906616211
SMA02964-D05_20250501_091500.wav,30.0,20250501_091530,20250501_091530.flac,0.004200891,0.0025273075,0.0006814886,0.010225585,0.0052871336,0.0037573944,0.022516899,0.004200891,0.010225585,0.022516899,-45.13321685791016
SMA02964-D05_20250501_092000.wav,0.0,20250501_092000,20250501_092000.flac,0.0026845655,0.0055692834,0.011846504,0.12967351,0.07394142,0.045682553,0.025774784,0.0055692834,0.12967351,0.07394142,-40.811500549316406
SMA02964-D05_20250501_092000.wav,30.0,20250501_092030,20250501_092030.flac,0.0013108585,0.0031730388,0.018470077,0.107756376,0.08448877,0.029030964,0.015320418,0.0031730388,0.107756376,0.08448877,-42.989253997802734
SMA02964-D05_20250501_092500.wav,0.0,20250501_092500,20250501_092500.flac,0.0025363415,0.0037548146,0.0033229426,0.06014118,0.070119,0.052968185,0.023160854,0.0037548146,0.06014118,0.070119,-39.24915313720703
SMA02964-D05_20250501_092500.wav,30.0,20250501_092530,20250501_092530.flac,0.0015985364,0.003468262,0.059859842,0.0791622,0.0262331,0.06905581,0.024237273,0.003468262,0.0791622,0.06905581,-36.275386810302734
